time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,sound#mean,sound#min,sound#max,sound#std,target
152.0,9.87385656954,9.74195280365,9.95390075078,0.0397692032855,0.202421711853,0.00622962771869,0.398613795987,0.277457506213,73.88713029659999,71.21008830390001,76.56417228939999,3.78590909316,Still
175.0,10.1161909125,6.6167521245000005,14.505570654300001,2.7694003943400003,1.67334365543,0.745800354306,3.4947389817000003,0.8597792300120001,89.7467275987,89.7467275987,89.7467275987,0.031243059133200007,Walking
157.0,9.57807185009,8.674367881819999,10.5916793713,0.61753003764,0.0947639988961,0.0224527931893,0.303023569882,0.0674655493137,89.7588794529,89.7588794529,89.7588794529,0.00358869471829,Car
75.0,9.85019957452,8.63975047009,11.077985221199999,0.361146922583,0.306378000341,0.124706308022,0.649016097772,0.296913836976,39.462557071999996,39.462557071999996,39.462557071999996,9.09979501832,Still
12.0,8.591860949480001,2.28252910076,16.4182802578,4.4537459419,2.1275391629,0.21828927100900006,4.79593415044,1.27257542794,0.0,0.0,0.0,0.0,Walking
23.0,9.854390221160001,7.938672156939999,12.6632578757,1.17316230685,0.105233088584,0.012813512963299998,0.38385672247,0.0817890995458,88.7995941045,88.7995941045,88.7995941045,0.0,Car
65.0,9.76615521103,9.71613120474,9.83888086893,0.0245555200458,0.007018307394439999,0.007018307394439999,0.007018307394439999,0.00764673628976,73.75592822760001,73.75592822760001,73.75592822760001,1.8899391964400003,Bus
3.0,9.79688501165,9.70822326928,9.851256329950001,0.0313499939468,0.0298078625386,0.00238200383602,0.057306872257900016,0.0246107257274,63.984129583199994,63.984129583199994,63.984129583199994,0.0,Train
216.0,9.75199557242,9.68114811106,9.78438958891,0.0161769388382,0.0115494105282,0.00440501204575,0.0181623296239,0.006711697199060001,50.6295783408,50.6295783408,50.6295783408,0.8242739990100001,Still
154.0,9.4961466336,6.3734388178499986,15.021649448699998,2.37416606869,1.45332756968,0.339353247027,2.89646816605,0.7825319235889999,61.7698094036,61.7698094036,61.7698094036,4.54934909866,Walking
17.0,10.6923460133,10.232305479099999,11.288404845599999,0.337480462021,0.193907095976,0.106413861228,0.239297852507,0.0594466051418,74.1599149285,74.1599149285,74.1599149285,0.0,Bus
238.0,9.87736213284,9.0779743774,10.6445643687,0.418281467601,0.108372599778,0.026933546409400003,0.243737527122,0.0592726002375,83.04821327260001,83.04821327260001,83.04821327260001,1.22223499759,Train
28.0,9.42610522832,8.27328497602,12.542326994300003,0.920772964897,0.815430359904,0.241053701968,2.4113055387,0.6392979200259999,0.0,0.0,0.0,0.0,Walking
78.0,9.10582625907,8.48304790645,10.0439324164,0.638857305432,0.14790046918400002,0.0368922331961,0.359524956712,0.101933705366,89.76480790629999,89.76480790629999,89.76480790629999,0.00459756847769,Bus
71.0,9.80934672217,9.7683122197,9.85301633198,0.0180214009357,0.00178539665251,0.0,0.003533082558530001,0.0007439552476449999,0.0,0.0,0.0,0.0,Still
9.0,9.70273117014,9.13379047778,10.1879184126,0.187445979458,0.0483376004493,0.0471732972353,0.0492101445086,0.000926352585681,84.5500212994,84.5500212994,84.5500212994,0.0,Train
72.0,9.891897296089999,9.23392993259,10.4079331762,0.28941020844500004,0.0,0.0,0.0,0.0,78.2391237815,78.2391237815,78.2391237815,1.83633108729,Car
87.0,9.64484957405,9.50931707703,9.7322951257,0.0576856020328,0.00811327819156,0.0015611762307200002,0.0171713518463,0.0036927150531,89.1509772082,89.1509772082,89.1509772082,0.00760427425501,Train
78.0,9.58921820352,9.33426577849,9.80936424365,0.16410087298599998,0.0328857870278,0.006450787385420001,0.0960516997088,0.0233812756339,88.3078928307,86.8583183417,89.7574673198,2.05000790208,Bus
17.0,11.221189646700001,6.20941385742,17.315025041600002,3.588693670880001,1.3216947528799998,0.3985486627480001,3.5947506113800003,0.665180168459,89.7393717098,89.7393717098,89.7393717098,0.0,Walking
22.0,10.2610224255,4.15336395178,13.8596141878,4.1517633759,0.666266326796,0.040639692402800014,1.87040579066,0.4073857955520001,87.8243496648,87.8243496648,87.8243496648,0.0,Walking
23.0,9.593476688880001,9.402447467050001,9.687887331339999,0.0674220294981,0.00640421092988,0.0023579643418,0.0123385116718,0.00261195123957,69.402327063,69.402327063,69.402327063,0.344938057241,Still
12.0,9.55242340535,8.33144560902,10.406278005,0.510197036136,0.118762382744,0.0124389828257,0.390367247208,0.098362409046,89.7571848656,89.7571848656,89.7571848656,0.0,Bus
31.0,9.93615976416,9.33231004856,10.7241177751,0.405072945359,0.015735673603999998,0.0039838339963200005,0.0233754907103,0.00858227130237,0.0,0.0,0.0,0.0,Train
16.0,9.60699894525,8.97252980863,10.488236706799999,0.688656370476,0.228769551577,0.041700584429599986,0.534926384337,0.135862658212,89.7537946988,89.7537946988,89.7537946988,0.0,Bus
208.0,9.93663538087,9.9273121912,9.94242574822,0.00556729907501,0.00782930724475,0.0029386938146199995,0.0154247717609,0.00376361982583,89.7481414788,89.7481414788,89.7481414788,0.17782577527,Still
30.0,10.5491261183,10.2268406797,11.0121309678,0.294893407706,0.0241919987906,0.00383891850164,0.0511954220372,0.0198427338946,72.483578515,72.483578515,72.483578515,0.0,Bus
147.0,10.0666018437,9.78203373794,10.4742353091,0.21810069157900006,0.0337860282231,0.00652970987272,0.0925125977221,0.0218243520871,89.7724242626,89.7724242626,89.7724242626,0.0288021699152,Train
85.0,10.0723154318,9.62478032702,11.0335206061,0.384481693579,0.34409341994000003,0.16440837521600002,0.601116863537,0.138616291612,89.7419186841,89.7419186841,89.7419186841,0.0101902986973,Bus
37.0,11.690222544300001,5.70184108901,15.5606153335,3.27926116243,1.0492075007,0.237500360434,2.76645758198,0.68545482633,87.499363726,87.499363726,87.499363726,2.7047414785000004,Walking
323.0,9.84073834523,9.82705935886,9.85614396337,0.00799822019127,0.0027318724481800003,0.0027318724481800003,0.0027318724481800003,0.0,29.8272338767,29.8272338767,29.8272338767,1.2752901364899998,Still
108.0,10.2165816204,10.0205917075,10.432408413300001,0.126194301985,0.0249751586865,0.0058754262599,0.0472875395326,0.0109046574498,89.76509011270002,89.76509011270002,89.76509011270002,0.000998366598467,Train
129.0,9.787587863330002,9.10025477786,10.0156270191,0.145539012228,0.0459787062385,0.01766235319,0.0687433785679,0.025989106516400004,78.1975363598,78.1975363598,78.1975363598,3.84373657708,Still
75.0,9.78362753843,9.613583921919998,9.88283372329,0.0663780752704,0.022912534553900004,0.00559867249509,0.0713327404037,0.0179560899565,69.7399377686,69.7399377686,69.7399377686,0.27301612301,Train
76.0,10.2167123549,9.094663847,11.5440004636,0.7547919528389999,0.3732419666570001,0.0159884002836,0.961917796615,0.339434642137,83.17990753699999,83.17990753699999,83.17990753699999,0.000199790233561,Car
638.0,9.83938230309,9.78101482465,9.87713065622,0.0204456906963,0.0,0.0,0.0,0.0,69.5193705298,67.0629309243,71.9758101353,3.47393020524,Car
161.0,9.819699008839999,9.724057768489999,9.90546485936,0.0370561328951,0.0156266289322,0.00634829770502,0.0299510923072,0.0125845367613,51.3640344813,51.3640344813,51.3640344813,3.78590909316,Still
12.0,12.215101275899999,5.21636802059,25.3785901361,5.09587980315,2.1676085116,0.6849078871080001,4.74377132364,1.06235799063,0.0,0.0,0.0,0.0,Walking
72.0,8.34391291593,5.87970334197,10.6229278485,2.37702912713,0.49562383004,0.0941467383566,1.15673498631,0.293391160567,89.8157384837,89.8157384837,89.8157384837,0.0298679048806,Walking
48.0,9.74453247191,9.440754417139999,10.3539805098,0.200823359009,0.031653060671900005,0.028988758290300006,0.0343173630534,0.00376789256225,72.006386595,72.006386595,72.006386595,3.78342594265,Car
159.0,9.986784900770001,9.96519272968,10.0015978455,0.0109413919236,0.00579745311763,0.00168828690148,0.0106227808916,0.00204924796731,76.548677908,76.548677908,76.548677908,7.41633609197,Still
16.0,10.0125017855,8.14540214024,11.4000956593,0.630563434402,0.0511510367427,0.0355549472635,0.0667471262219,0.0220562012615,85.24142425229999,85.24142425229999,85.24142425229999,4.3750819721699985,Car
59.0,9.66103468903,9.60325131861,9.69612206954,0.027592903725200003,0.0128772034308,0.00131809796376,0.0242798074892,0.00625669618741,89.76904003979998,89.76904003979998,89.76904003979998,0.00979099749348,Bus
22.0,10.8295688306,6.67314003887,16.5763537774,2.76080100947,1.37425602456,0.34082333566600004,3.10037334086,0.658638374313,89.7419186841,89.7419186841,89.7419186841,0.0,Walking
274.0,9.931478427130001,5.85450802616,13.753514765799999,1.16644033205,0.528748172279,0.20561400745,1.08276619869,0.4820057155300001,71.7773729667,66.485649106,77.0690968274,7.48362765214,Still
53.0,9.44583274424,8.16465949053,10.2249164636,0.557559381214,0.0984295050349,0.023967891182300003,0.178391313237,0.0382157108968,89.7305930774,89.7305930774,89.7305930774,0.0341264740581,Bus
24.0,10.1631565547,9.73419739947,10.846797999000001,0.357190527433,0.020930418191500003,0.0135098379116,0.0294680633918,0.00595415379033,75.8855773144,75.8855773144,75.8855773144,1.5972276638299998,Train
496.0,9.81517226862,9.76236326622,9.85322591287,0.01464506268,0.00164258501086,0.0,0.0031957935,0.000634933610122,0.0,0.0,0.0,0.0,Still
25.0,9.37888993794,7.31950123474,11.2902537075,0.97109489786,0.139768841955,0.0120990789191,0.485588861433,0.123077301997,84.2698238766,84.2698238766,84.2698238766,0.743831362162,Car
22.0,9.74603274613,9.40555322154,10.337735516,0.20182238722,0.017034939731,0.007146011195,0.032099654640599995,0.00680552420421,76.8209293082,76.8209293082,76.8209293082,0.8591326854700001,Train
35.0,14.162770294200001,2.33305432117,65.5647148105,9.08810780172,2.56632509027,0.557109889445,6.50198591316,1.12362556829,0.0,0.0,0.0,0.0,Walking
14.0,9.88051218115,9.43877803983,10.4075217317,0.180985914587,0.0,0.0,0.0,0.0,66.0422875391,66.0422875391,66.0422875391,1.40011388871,Walking
38.0,9.95481609854,9.11199588805,10.457172379,0.291960612518,0.01246007613,0.00260803149669,0.0223845492255,0.005986117224169999,77.5197354286,77.5197354286,77.5197354286,1.27501075188,Train
357.0,9.877253554880001,8.10724485874,13.476658309600001,1.10744494311,0.0322953993313,0.00782960278276,0.1464637822,0.024741545441200004,0.0,0.0,0.0,0.0,Car
71.0,9.820563408,9.77396990756,9.87371756362,0.0302130226215,0.00972743586834,0.00197529138626,0.0368380097927,0.006518179594520001,87.29702104020002,87.29702104020002,87.29702104020002,1.02319091446,Bus
265.0,9.70473021334,6.31697477147,13.06707254,2.32842010224,1.31385990315,0.248050009703,3.22415239386,0.7681550215360001,89.74333334709999,89.74333334709999,89.74333334709999,0.0370652799612,Walking
178.0,9.8925175228,8.85375530291,11.521097253499999,0.6497814645109999,0.0196203373522,0.00324302221043,0.0623316615738,0.0114609929581,0.0,0.0,0.0,0.0,Car
55.0,10.2630872769,8.36308085036,15.0098702022,2.12718091445,0.52830073799,0.115864323489,1.45759643951,0.627536219577,79.0684279936,79.0684279936,79.0684279936,0.0,Bus
307.0,9.98461822179,9.916872688789999,10.0279301039,0.031537086658400014,0.00997384831237,0.00164313847662,0.029005818266,0.00680559630276,77.4080781056,77.4080781056,77.4080781056,5.79980698498,Still
407.0,10.1936631988,10.1465861747,10.2462260857,0.023420234679,0.0,0.0,0.0,0.0,58.4024665258,58.4024665258,58.4024665258,1.00661125342,Car
4.0,10.4045222947,10.0741284982,10.625013147,0.149603110108,0.0339232791087,0.0135098379037,0.0688704727378,0.0226072570263,59.6635014408,59.6635014408,59.6635014408,0.0,Bus
241.0,9.83135574613,9.81683429092,9.86524527495,0.0121133178889,0.0036651915,0.0036651915,0.0036651915,0.0013006695953900005,0.0,0.0,0.0,0.0,Still
50.0,9.6512187261,9.63765932766,9.68086079029,0.0107737739615,0.00631871757253,0.00224677567466,0.0144287484111,0.00272007168873,80.27864241420002,80.27864241420002,80.27864241420002,0.0,Train
49.0,9.80835897507,8.46982835707,10.987107003499998,0.3883817000150001,0.043097000444599985,0.006821020658109999,0.180083260425,0.0361544796467,0.0,0.0,0.0,0.0,Bus
254.0,9.481732090700001,9.0873727231,9.92206013041,0.272111224111,0.0667598007419,0.022014033464,0.150934954577,0.0303725375068,89.7580322006,89.7580322006,89.7580322006,0.546632319569,Car
385.0,9.99685475576,8.54483619489,11.4822641155,0.921572317025,0.0432244405657,0.00152381757578,0.110297492389,0.026425594991,89.763678989,89.763678989,89.763678989,0.0163564716209,Car
76.0,9.63953992829,9.49483970663,9.78938374299,0.096544604118,0.113618438367,0.012347123628200002,0.475801681804,0.119136449517,85.78196398109999,85.78196398109999,85.78196398109999,0.00579090321523,Bus
217.0,10.8601741105,10.0126968446,13.6297887761,1.03685822612,0.363522833289,0.17605339649,0.52891838762,0.131717515452,22.2788670461,22.2788670461,22.2788670461,4.54934909866,Walking
30.0,9.74661835893,8.85267476748,10.8337592991,0.500649498926,0.0664423149816,0.0523390767565,0.0805455532066,0.0199449907712,0.0,0.0,0.0,0.0,Train
36.0,9.68851259592,9.42771139226,10.065217969199999,0.197270750662,0.06323898831590001,0.0093281131479,0.161398742619,0.040408498881,89.79804512870001,89.79804512870001,89.79804512870001,0.0049950810864300005,Train
135.0,9.95021579413,8.94902155174,10.6623218199,0.280799353969,0.15932240740599998,0.0906553680177,0.227989446794,0.0971098583907,82.9064147784,82.9064147784,82.9064147784,1.25992726972,Bus
67.0,9.66773379888,7.994918824360001,12.931700656099999,0.851957471645,0.0,0.0,0.0,0.0,75.44790122159999,75.44790122159999,75.44790122159999,3.37613602483,Car
176.0,9.81496290653,5.33456019931,14.9618625818,2.96831518866,1.34299701514,0.243493686794,3.66835562715,0.6897205460699999,89.555444167,89.555444167,89.555444167,0.0369324861256,Walking
38.0,9.7529687558,9.090540046180001,10.2750821287,0.334677312333,0.0259077939254,0.0121925087884,0.0465314534879,0.0127010837144,78.2529421244,78.2529421244,78.2529421244,0.31817671711999995,Train
48.0,9.75678486049,9.16085863701,10.121146729400001,0.122532203325,0.0156395859954,0.0121560651411,0.0191231068498,0.00492644243703,78.040057827,78.040057827,78.040057827,0.417260370769,Train
19.0,10.6024274405,4.65108525764,29.1273663144,3.99699368122,1.7676493654299998,1.7676493654299998,1.7676493654299998,1.08331303236,67.29953419649999,67.0165854717,67.5824829214,0.400149924173,Walking
222.0,10.1756798877,10.1470188442,10.222797768200001,0.016974246040299998,0.0256286111485,0.00367293350221,0.0941610698652,0.0193819944874,69.3492021901,69.3492021901,69.3492021901,1.80533742942,Still
38.0,14.0095333483,1.15905389502,66.8863758417,8.79218538956,2.57377790111,0.5581020376479999,6.17997931837,1.1194333423799998,0.0,0.0,0.0,0.0,Walking
117.0,9.850507334069999,9.82655070117,9.87454718147,0.0129696463594,0.000814487,0.0,0.0012217305,0.0007053664330519999,60.0864274757,60.0864274757,60.0864274757,0.423743968728,Still
24.0,9.852872979939999,9.26813845961,10.6691192713,0.27016571496,0.0151856195977,0.0031957935,0.0299791994001,0.0081351323316,0.0,0.0,0.0,0.0,Train
5.0,9.84897450792,9.82217650145,9.88107096927,0.016308755454100002,0.00164155753803,0.0,0.0031957934000000003,0.00100378148156,0.0,0.0,0.0,0.0,Still
75.0,9.35288426375,5.619170704659999,13.7924143352,2.4830825039400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
47.0,9.835710002339999,9.25479832665,10.408904571699999,0.471489642467,0.28358677658000003,0.104747021225,0.72786222089,0.183085703155,89.7820057394,89.7820057394,89.7820057394,0.0191471786077,Bus
82.0,9.47686447015,8.89100609092,10.3512402149,0.414022409219,0.133083351743,0.0349364929181,0.261302861179,0.07536928575639999,89.7800909251,89.7419186841,89.81826316620001,0.053983701036,Bus
239.0,10.6191416541,4.84691806619,20.0181974678,4.02966264514,1.26579289084,0.311173226918,3.36076330714,0.75338510913,89.7223727684,89.7223727684,89.7223727684,0.0369324861256,Walking
183.0,9.86029844561,9.836411361960002,9.8743614188,0.00985934086906,0.00236020208543,0.00172778784266,0.0029926163282,0.000894368799163,39.2757565469,39.2757565469,39.2757565469,14.0220956177,Car
8.0,9.78597036069,6.98680476212,14.6065999249,2.9045137037,1.18135540746,0.2199474561,3.99235538834,0.824475184472,89.779736413,89.730309748,89.8364752284,0.0534591242512,Walking
37.0,10.0971911212,8.677062525810001,12.176886973399998,0.57960746633,0.0,0.0,0.0,0.0,74.7039909684,74.7039909684,74.7039909684,5.538315740519999,Bus
39.0,9.738870615,9.71061727148,9.77004303211,0.017735460138099998,0.00948346624364,0.0021160992991600003,0.0266829968395,0.00520909917727,68.5183001766,68.4222025959,68.6143977573,0.135902501935,Train
125.0,11.219922580799999,8.47916660613,13.7675247601,1.65015552696,0.986828657385,0.274923146301,2.0611505611400003,0.566257864949,88.03352391620001,88.03352391620001,88.03352391620001,0.095156658402,Walking
264.0,10.1516993979,9.88438294988,10.2820023966,0.0965640520892,0.0136330534946,0.00614387519049,0.0280247677771,0.006118957034490001,89.4044533151,89.05228670049999,89.7566199297,0.498038802584,Train
202.0,10.2023025497,10.0685117925,10.339666961799999,0.0731148942422,0.0187431170457,0.00271327697323,0.08873984040830002,0.0197028478603,89.7540772633,89.7540772633,89.7540772633,0.00119770894759,Train
37.0,7.689971510479999,5.95176515866,10.180893474500001,1.4044919286700002,1.17611799044,0.204182265446,2.14270632588,0.586019438831,89.74983783120001,89.74983783120001,89.74983783120001,0.0294276133825,Walking
148.0,9.92681070382,9.1235788444,10.7831446562,0.439657972284,0.0287792514621,0.00400309903179,0.0591575250492,0.014090559816,89.7721422944,89.7721422944,89.7721422944,0.0139641999371,Car
62.0,9.79609012992,9.42154651769,10.177978818,0.212466775611,0.0142216583393,0.0010652645,0.034567790973199994,0.006341920979499999,0.0,0.0,0.0,0.0,Bus
32.0,9.56268987571,8.3173066554,10.6537564267,0.4728102532,0.0,0.0,0.0,0.0,84.7759712543,84.7759712543,84.7759712543,0.919713920396,Car
235.0,9.89293609063,7.90419063786,12.868281348900002,0.661531029634,0.00365951342354,0.00345557568533,0.00386345116176,0.000288411515263,51.4108587976,51.4108587976,51.4108587976,0.20448513266,Still
